carrier,origin_port,destination_port,transport_mode,status,goods_category,currency,transit_hours,distance_km,weight_kg,volume_m3,value_usd,freight_cost_usd,num_containers,num_stops,delay_hours,risk_score,weather_severity,port_congestion,temperature_c,priority_level,insurance_required
0.22153054879080875,-0.9567845225247387,-1.12920614921835,0.7740367324981,6,-0.1580403802615074,1.4272945542729836,-0.830684507042473,0.2995100976067723,-0.21041316653674902,-0.20396370390568067,-0.19117339354286578,-0.16427945426286136,-0.9140338960031437,-0.2794218923924331,-0.3646443509470867,0.5941816707759963,-1.2383022709650195,-0.8715765940720511,0.001001875662477577,1.351029848756997,-1.2334634868833914
-0.9361332722313939,-0.9567845225247387,-0.7802441450716366,-1.714293954915424,5,-0.1580403802615074,-0.8963433037212919,-1.1187818889886885,-0.013618272241262141,0.7961869982073138,0.3746953225901598,-0.18702128571281448,-0.1763392684948556,-0.3440451855995869,0.8862931363619809,-0.3646443509470867,-0.9571802863996692,-0.16171094034812453,-0.7321288376278202,0.8232483158272094,0.4586719565793238,-1.2334634868833914
1.3791943698130114,1.635752750836127,-0.9547251471449933,-0.055406829973074626,5,-0.8524181494245459,-0.8963433037212919,-0.17753865090382195,-0.8994004487771964,1.5142618932749041,2.076889139479926,0.061761499374241254,0.1973594876705121,0.22594352480396981,-0.8622794067696401,-0.3646443509470867,-0.13694158169554532,-0.0319142628457526,0.4004590378826401,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-1.399198800640275,-0.26544124962850785,0.6156038715152172,-0.8848503924442492,5,-1.1996070340060652,-0.8963433037212919,-0.7124425848104758,-0.967062617422563,-0.3257007449269859,-0.2886286967016883,-0.13286462555698003,-0.08604587207282488,1.3659209456110832,-0.8622794067696401,-0.3646443509470867,0.10404668349679133,-0.3686645316991285,0.20772636637435365,0.001001875662477577,-1.3260438277760225,0.8107252550512974
1.147661605608571,-1.1296203407487964,-0.08232013677820971,0.7740367324981,3,-0.8524181494245459,-0.315433839222723,-0.6739670386873657,2.1668383134675704,-0.30559324752817507,-0.26966870238662144,-0.20008995231338017,-0.1793157903298845,-1.3415254288058112,1.469150650739188,0.005370913882565849,-0.6383728939056409,0.8067164923501274,1.0115349787236196,-3.1235345969635033,-0.43368593559834934,-1.2334634868833914
-1.6307315648447154,0.5987378414917808,-0.2568011388515664,0.7740367324981,5,-1.1996070340060652,0.8463850897744147,-0.8015932404615849,2.131790887159569,-0.20349155440196667,-0.11364518553208945,-0.13240719515564547,-0.15127837873291758,-1.056531073604033,1.469150650739188,-0.3646443509470867,0.0004970382969592031,0.79373682459989,-0.5036839358106454,-0.011648069570826057,-0.43368593559834934,0.8107252550512974
1.3791943698130114,1.4629169326120692,1.6624898839553577,-0.8848503924442492,0,0.18914850432001182,-0.315433839222723,-0.9048203154260268,-0.768018737231978,-0.28602763582514623,-0.26284310443319736,0.24252877647652843,0.25963931719574573,-0.20154800799869774,-0.8622794067696401,-0.3646443509470867,0.637484249677744,-0.9693347114739937,-0.935065003510075,2.84723955315578,-1.3260438277760225,0.8107252550512974
-0.7046005080269533,-0.6111128860766233,-1.4781681533650635,-0.055406829973074626,5,-0.8524181494245459,1.4272945542729836,-1.1375504480731324,-0.8592863289579374,-0.24843454844904017,-0.18155643789696527,0.006259185204113793,0.17635406495543662,-0.20154800799869774,-1.4451369211468472,-0.3646443509470867,-0.25869086150625675,0.1130253603652291,0.3505752876099072,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.47306774382251277,-1.302456158972854,-0.08232013677820971,0.7740367324981,2,-0.8524181494245459,1.4272945542729836,1.2601329749645882,-0.35275119487886225,1.3280636368936765,0.5008654665776957,-0.12672998356530388,-0.14804407041586792,-0.7715367184022545,-1.4451369211468472,-0.3646443509470867,-0.7519637168218203,-0.739306155233679,-0.6425648314563224,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
1.147661605608571,1.635752750836127,0.09216086529514703,0.7740367324981,6,0.536337388901531,-1.4772527682198606,1.9325166041647948,0.6208089301699801,-0.21389352518079216,-0.21837329958513146,-0.15494237348661075,-0.13112883790550603,-1.6265197840075896,-0.2794218923924331,-0.3646443509470867,0.49690776164888123,2.5604138239377288,-0.33419255704306394,-2.1874386496990392,0.4586719565793238,-1.2334634868833914
0.9161288414041303,-1.6481277954209697,0.44112286944186047,0.7740367324981,3,1.5779040426460889,1.4272945542729836,1.0518019691272598,0.5661825921810602,-0.19772633751488403,-0.2074109755993292,0.2583291828241519,0.45769922062741514,-0.059050830397808556,0.303435621984774,0.48212135125923355,1.082433937233386,1.3446516113321796,-1.5075944100493968,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.47306774382251277,-0.43827706785256554,-0.6057631429982799,-1.714293954915424,3,-0.1580403802615074,0.2654756252758459,-1.0615377837811342,0.6761231305230111,0.22827775397668437,0.09491475193364599,-0.17142792824138578,-0.1561685201691363,0.9384294128084157,0.303435621984774,1.6490925711065993,0.45674305078349176,-0.019655687748306522,-0.35006465940257003,0.1907510541620311,-0.43368593559834934,0.8107252550512974
1.147661605608571,1.4629169326120692,0.26664186736850376,0.7740367324981,4,1.5779040426460889,0.8463850897744147,0.9649973833617064,1.075905381118211,0.6921300474159126,0.23721812744745688,-0.20438934783734103,-0.18839666529180954,1.6509153008128616,-0.8622794067696401,0.5319310984478406,-0.4388044867932373,-1.3875684500927472,1.6214771979674907,0.001001875662477577,0.4586719565793238,0.8107252550512974
-0.010002215413631757,-0.6111128860766233,0.09216086529514703,0.7740367324981,1,-1.5467959185875844,-1.4772527682198606,0.3456349335750545,-0.6033679752469473,-0.29970512873070887,-0.2624983772638325,-0.20003559512136904,-0.18164597794187592,1.6509153008128616,-1.4451369211468472,0.9802188231453041,0.14358382075490883,0.4504967218713959,0.5977265957793568,0.001001875662477577,1.351029848756997,-1.2334634868833914
0.6845960771996897,0.2530662050436653,-1.4781681533650635,0.7740367324981,1,-0.1580403802615074,0.8463850897744147,-0.7757864717204744,1.8761912989343863,-0.2521067085592879,-0.22561257014179337,0.23943308579083594,0.432817990242333,-1.4840226064067004,0.8862931363619809,2.9014519289915772,2.4599580051947876,-0.8950621682365253,2.0834687487888246,-0.5302958241362723,1.351029848756997,-1.2334634868833914
1.3791943698130114,0.5987378414917808,-0.6057631429982799,-1.714293954915424,5,0.8835262734830504,-0.8963433037212919,-1.1971406231662423,0.45297051332687377,0.6521850643911032,0.290375056963517,0.033639128951684215,0.11527954656459577,-0.7715367184022545,1.469150650739188,-0.3646443509470867,0.0776885919913793,-0.46384876186753443,0.46451430811921784,0.001001875662477577,1.351029848756997,0.8107252550512974
0.22153054879080875,-1.1296203407487964,-0.08232013677820971,-0.8848503924442492,6,0.536337388901531,0.2654756252758459,-0.2695045904175975,-0.4561989835888377,-0.11652541775450752,-0.15466771868650683,2.58077762645232,1.7413182183960383,1.6509153008128616,0.8862931363619809,-0.3646443509470867,1.9045553627593248,0.2204681656310813,0.6294708004983688,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.7046005080269533,-0.43827706785256554,-1.3036871512917068,-0.8848503924442492,4,0.536337388901531,-0.315433839222723,-0.5927930206471455,-0.4678255352553984,0.8502936331785905,1.2374095366426385,-0.1220329238586313,-0.13993896014292165,0.22594352480396981,-0.2794218923924331,6.082160070892628,1.8587424894284903,-0.11411882526392157,-0.8540039093168839,0.001001875662477577,1.351029848756997,0.8107252550512974
0.6845960771996897,-0.9567845225247387,0.09216086529514703,-0.8848503924442492,0,0.18914850432001182,-0.315433839222723,-0.5974851604182564,-0.42834894640775445,1.550063592199662,1.8282029595001217,-0.20534982274990035,-0.18876334623405305,-1.4840226064067004,-0.2794218923924331,-0.3646443509470867,0.12726690696584445,1.3158079052205414,0.046171038786525086,-1.2892925381344862,-0.43368593559834934,-1.2334634868833914
-0.24153497961807227,-0.09260543140445013,1.313527879808644,-1.714293954915424,3,0.8835262734830504,0.2654756252758459,-1.018370097886913,0.21976839476238172,0.3201357590874401,0.8729639731901169,-0.18465318465145864,-0.18338828930543982,-1.056531073604033,-0.2794218923924331,0.2330726153161982,0.8157151541429096,3.086090367822335,0.9531483164725792,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.6845960771996897,-1.302456158972854,0.09216086529514703,-1.714293954915424,0,-1.1996070340060652,1.4272945542729836,-1.2093401865711306,-0.5229048557767817,-0.11205253307660945,-0.09316839167181723,1.9664370189198197,2.586417027179457,0.5109378800057482,-0.2794218923924331,-0.3646443509470867,0.5351897516924555,-1.325554481952725,1.3261427219209696,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.22153054879080875,0.9444094779398962,0.9645658756619306,-0.8848503924442492,0,1.5779040426460889,0.8463850897744147,-0.42481441684137156,-1.3209761923231358,-0.23856515261521008,-0.18314218287604359,-0.19346433791177187,-0.1683903025488281,0.6534350576066373,-1.4451369211468472,-0.3646443509470867,-0.6371177466910974,1.893403120106096,1.2456484885263317,0.6714489730275666,0.4586719565793238,0.8107252550512974
-0.7046005080269533,-0.26544124962850785,0.7900848735885739,-0.8848503924442492,6,0.8835262734830504,0.8463850897744147,-1.1159666051260217,-0.5112950812410528,-0.24398959602350195,-0.15335775544292038,-0.2021132908824612,-0.18352729182025493,-0.6290395408013653,0.303435621984774,-0.3646443509470867,1.0786684955897559,0.3170945811050694,-1.1742802604997717,0.5575994659278345,-1.3260438277760225,-1.2334634868833914
1.147661605608571,1.635752750836127,-0.08232013677820971,-1.714293954915424,5,-1.1996070340060652,-0.8963433037212919,-1.1037670417211332,0.6678184507611821,0.30105989287578805,0.02486619111870809,-0.1882257762197527,-0.16220375663056305,0.08344634720308063,-1.4451369211468472,-0.3646443509470867,-0.7212126100655065,-0.5215361740908109,0.037101266009664596,1.632844810758638,-1.3260438277760225,0.8107252550512974
1.6107271340174518,-0.6111128860766233,-1.6526491554384204,-0.8848503924442492,2,0.18914850432001182,0.2654756252758459,-1.0357310150400239,-1.1875476708164159,-0.34168916617779066,-0.29938418438587167,-0.18254323618420143,-0.18275327307372718,0.6534350576066373,-0.2794218923924331,-0.3646443509470867,-0.5310578070621785,2.1364113440966475,1.0801251353486274,0.001001875662477577,-0.43368593559834934,0.8107252550512974
0.45306331299524927,-0.43827706785256554,1.313527879808644,-0.8848503924442492,0,-1.5467959185875844,-1.4772527682198606,-0.8883978262271384,-0.4900216793461051,-0.33055909468745054,-0.28945604190816393,-0.20010394829564634,-0.17972961125541312,1.3659209456110832,0.303435621984774,-0.3646443509470867,-1.579733304813205,0.17431823585246028,0.37438344114916605,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.47306774382251277,-0.26544124962850785,-0.2568011388515664,0.7740367324981,2,-0.8524181494245459,0.2654756252758459,0.8026493472812657,1.4284432312905617,-0.2280644878780463,-0.22988718704191752,0.2240795587172179,0.3060334118875367,1.6509153008128616,-0.2794218923924331,-0.3646443509470867,-1.1567486935120728,0.15340654892152272,-0.49461416303378475,0.001001875662477577,0.4586719565793238,-1.2334634868833914
1.147661605608571,-0.43827706785256554,0.44112286944186047,-1.714293954915424,1,-1.1996070340060652,-0.8963433037212919,-1.1886947715782423,-1.3379882029867611,-0.157783216640232,-0.0869633026232499,0.043174094583113644,0.1288292699652683,-0.3440451855995869,-1.4451369211468472,1.8981413070496347,1.2895332276330498,-0.9772667306546942,-0.7111549880813303,0.001001875662477577,0.4586719565793238,0.8107252550512974
-0.9361332722313939,-0.26544124962850785,-0.7802441450716366,0.7740367324981,0,0.18914850432001182,1.4272945542729836,-0.2235216206607098,1.8348860028260567,-0.33678984911386484,-0.296350585295461,-0.1942706203115346,-0.1727537727965023,0.22594352480396981,-0.8622794067696401,-0.3646443509470867,2.7417385548597855,-0.27997013540584104,-0.7712422327280314,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.24153497961807227,-1.1296203407487964,-0.7802441450716366,0.7740367324981,5,-1.1996070340060652,-1.4772527682198606,2.037620535037681,0.27471349823710917,-0.16595060723026575,-0.048767532257624285,-0.14485172857941397,-0.0891541441175481,-0.059050830397808556,-0.2794218923924331,-0.3646443509470867,-1.283518562180958,-0.455916742686834,-0.005413293881869242,0.001001875662477577,0.4586719565793238,-1.2334634868833914
-1.6307315648447154,0.42590202326772303,-0.7802441450716366,0.7740367324981,5,-0.1580403802615074,0.8463850897744147,1.197727516008812,-1.3090476523015995,-0.26137462989230154,-0.23629911239210377,-0.20499019298894977,-0.18839128100467442,1.5084181232119724,1.469150650739188,-0.3646443509470867,-0.05598458635749468,-0.2583373558221124,-0.4651374015089881,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-1.6307315648447154,-1.475291977196912,-1.6526491554384204,0.7740367324981,5,0.536337388901531,-0.315433839222723,0.2996519638181666,-0.358254093791751,0.021970138046488705,0.035483787935145526,-0.13862446833877232,-0.15730240708643042,0.5109378800057482,1.469150650739188,-0.3646443509470867,0.751702646201195,-0.6931562254550581,-1.1096581294646404,-2.819935911364218,1.351029848756997,-1.2334634868833914
1.3791943698130114,1.2900811143880115,0.26664186736850376,0.7740367324981,6,0.536337388901531,1.4272945542729836,1.0747934540057036,1.1154994098816788,-0.2969230763956632,-0.26215365009446767,-0.19013467408892923,-0.16177213459246526,-0.059050830397808556,-1.4451369211468472,-0.3646443509470867,1.4106549338364895,-0.09825478690252051,-1.7054288287446673,0.001001875662477577,1.351029848756997,-1.2334634868833914
0.6845960771996897,0.7715736597158385,-1.12920614921835,-1.714293954915424,6,1.5779040426460889,1.4272945542729836,-1.1746183522649094,-0.577816404989845,-0.19467799770734065,-0.21092719272685068,-0.1838756647758852,-0.1804738515975813,1.5084181232119724,0.303435621984774,-0.3646443509470867,-0.3308618263425034,-1.2044109162838448,-0.032622612212450705,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.24153497961807227,-1.1296203407487964,-1.3036871512917068,-1.714293954915424,0,1.5779040426460889,-1.4772527682198606,-1.093444334224689,0.6420991091957599,-0.3208945353709264,-0.28525037044191276,-0.20553299434940417,-0.18885125296278987,-1.3415254288058112,-1.4451369211468472,-0.3646443509470867,-1.5370582995187285,1.0410716045071875,0.5087294504064128,1.8731937701914054,0.4586719565793238,-1.2334634868833914
-0.010002215413631757,-1.1296203407487964,1.488008881882001,-0.055406829973074626,5,0.18914850432001182,1.4272945542729836,-0.590916164738701,-1.4045263038663853,-0.3340133832292911,-0.29055916885013144,-0.19037820619489593,-0.17010712096105832,-1.6265197840075896,-1.4451369211468472,-0.3646443509470867,-0.15827908434278318,-0.9988995102384228,1.5829306636658338,0.001001875662477577,-1.3260438277760225,0.8107252550512974
1.147661605608571,-0.43827706785256554,0.6156038715152172,0.7740367324981,3,-1.1996070340060652,0.8463850897744147,0.3301508723303881,-0.05275931847226633,-0.32032099312246987,-0.2804241900708048,0.8962738910583049,1.5989322834752628,-1.6265197840075896,-1.4451369211468472,0.41096456956122346,2.156839952882552,-0.9743823600435303,0.25250836946010236,0.001001875662477577,-0.43368593559834934,0.8107252550512974
1.147661605608571,0.9444094779398962,-0.08232013677820971,0.7740367324981,5,1.5779040426460889,1.4272945542729836,0.40006375491994217,1.6102905523783693,-0.26341182216441666,-0.25946477817342184,-0.12316619551518228,-0.15622642872669168,0.9384294128084157,-0.2794218923924331,-0.3646443509470867,-0.08359782507744998,0.7735462303217435,-0.885181253237342,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.24153497961807227,0.7715736597158385,-1.6526491554384204,-0.8848503924442492,3,-0.1580403802615074,-0.315433839222723,-0.6561369075571439,-1.189695143562909,-0.016755136625271796,-0.14122335908127762,-0.19815225666565092,-0.18595538555137697,1.223423768010194,-0.8622794067696401,-0.09424858049464832,-1.2031891404501793,0.2680602807152845,1.9723640322722833,0.001001875662477577,0.4586719565793238,0.8107252550512974
-0.9361332722313939,-1.475291977196912,-0.7802441450716366,-1.714293954915424,6,-1.1996070340060652,1.4272945542729836,-1.0483997924220234,-1.160117061906132,-0.3194234367466385,-0.2762185186045536,-0.17532053373885434,-0.16716312461566202,1.080926590409305,1.469150650739188,-0.3646443509470867,0.6770213869358619,0.7951790099054722,0.32506655167498694,2.6701403198895304,-0.43368593559834934,0.8107252550512974
0.6845960771996897,-1.475291977196912,-0.6057631429982799,0.7740367324981,3,-0.5052292648430267,-1.4772527682198606,1.7237163843503551,1.9303814315216747,-0.30469569115234374,-0.2795278994304562,-0.204813870808619,-0.18783483141177032,-1.6265197840075896,-0.8622794067696401,0.7880955125606769,0.12538418614402919,-0.8236739956102207,1.0313751066730017,0.001001875662477577,1.351029848756997,-1.2334634868833914
0.6845960771996897,-1.6481277954209697,0.9645658756619306,-0.8848503924442492,0,0.18914850432001182,1.4272945542729836,-0.8428840704473617,-0.318861390598267,-0.32877143053641716,-0.2906970597178774,-0.12309487593804248,-0.10598707395313013,0.368440702404859,1.469150650739188,-0.3646443509470867,0.4467018730671445,0.18513462564432462,-0.5739746748313146,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.7046005080269533,1.635752750836127,-1.12920614921835,0.7740367324981,6,1.5779040426460889,-1.4772527682198606,0.43525480320327464,1.621078247503331,1.1300872807673592,0.6990835889624856,-0.20162751597296036,-0.1835096005910966,0.7959322352075265,0.8862931363619809,-0.3646443509470867,2.0376009675009272,2.813517345067354,1.4610555919767698,-1.352542264301004,1.351029848756997,-1.2334634868833914
-0.010002215413631757,0.42590202326772303,-1.4781681533650635,0.7740367324981,4,0.18914850432001182,-1.4772527682198606,1.4952091774972494,1.291575397963286,-0.33552917345735483,-0.29200702296146386,1.4519051856370853,0.321438296914789,1.223423768010194,1.469150650739188,0.5390467766176416,-0.4752037560149965,3.3997656717864,-0.46060251512055767,-1.3398923190677006,0.4586719565793238,0.8107252550512974
-0.9361332722313939,0.5987378414917808,0.44112286944186047,0.7740367324981,6,-0.5052292648430267,0.2654756252758459,-0.08322664150449077,0.9175795974568361,-0.31992621728911663,-0.2862845519500073,-0.19892923261676057,-0.18480281845422628,0.22594352480396981,0.303435621984774,-0.3646443509470867,-0.9176431491415515,-0.6462852030236459,2.7829749742041945,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.24153497961807227,1.1172452961639538,-0.9547251471449933,0.7740367324981,5,-0.5052292648430267,-0.8963433037212919,1.3333303553939198,1.5573754817343115,-0.3389704269480941,-0.2979363302745393,0.35257626395973324,0.25323564165750073,0.08344634720308063,0.303435621984774,-0.3646443509470867,0.4128128982744721,-0.6102305703840982,-0.2519977412527652,0.001001875662477577,0.4586719565793238,-1.2334634868833914
-0.47306774382251277,-0.09260543140445013,1.488008881882001,-1.714293954915424,5,-0.8524181494245459,1.4272945542729836,-1.1797797060131314,0.7104155859435738,0.22893881728253526,0.10201613162256194,-0.13677422365760297,-0.10540271397385209,-1.199028251204922,-1.4451369211468472,-0.3646443509470867,-1.072026256530392,0.5226059871504914,0.18278449123798707,0.001001875662477577,1.351029848756997,0.8107252550512974
1.3791943698130114,-1.6481277954209697,-1.12920614921835,0.7740367324981,6,-0.8524181494245459,1.4272945542729836,-0.5942006625784788,-0.2761132612383876,-0.34023855120523333,-0.29724687593580956,0.35789242050557585,0.7801018732563938,-1.056531073604033,-0.2794218923924331,-0.3646443509470867,1.9409546319810842,0.8831523135459686,1.5177416718321484,0.001001875662477577,0.4586719565793238,-1.2334634868833914
0.9161288414041303,-0.09260543140445013,1.488008881882001,0.7740367324981,5,-0.1580403802615074,0.8463850897744147,0.7073989099277126,1.2947798299521942,-0.33433181090619396,-0.2957300763906042,-0.20260497845233644,-0.18837249094140696,0.9384294128084157,1.469150650739188,-0.3646443509470867,1.293926242883952,-0.3765965508798289,1.8023057927061479,0.001001875662477577,-1.3260438277760225,0.8107252550512974
1.147661605608571,-1.475291977196912,-0.7802441450716366,0.7740367324981,0,-1.1996070340060652,-0.315433839222723,0.11055873104239329,-0.821688778763475,-0.2126998869299459,-0.19727599682000252,0.029514705869570043,0.13692976513495586,-1.3415254288058112,0.303435621984774,-0.3646443509470867,-0.4293908826841617,0.9444451890331997,-0.032622612212450705,0.001001875662477577,0.4586719565793238,-1.2334634868833914
-1.1676660364358342,0.7715736597158385,1.313527879808644,-1.714293954915424,5,0.18914850432001182,-0.315433839222723,-0.9658181324504699,-0.5593112296821736,-0.08219109315372274,-0.0030567095998449475,-0.1213256709656336,-0.05088900439887332,1.080926590409305,-0.8622794067696401,-0.3646443509470867,1.0309729014371058,0.3199789517162331,-1.7020276639533447,0.001001875662477577,1.351029848756997,0.8107252550512974
-0.9361332722313939,-0.26544124962850785,1.488008881882001,0.7740367324981,0,0.8835262734830504,-0.315433839222723,-0.7809478254686965,1.4943773554602346,-0.25798737875612476,-0.21458130072211812,-0.20155601005132837,-0.18480007136895327,-0.6290395408013653,-0.2794218923924331,-0.3646443509470867,-0.9295670476797139,0.23993766725643714,0.8341075487762849,0.001001875662477577,1.351029848756997,0.8107252550512974
1.147661605608571,-0.09260543140445013,-1.3036871512917068,0.7740367324981,3,-0.1580403802615074,-1.4772527682198606,1.8363277388570192,1.9017428691914886,-0.21453038053459778,-0.1361213969746778,0.11351490483208147,0.17532863296472154,-1.056531073604033,0.303435621984774,-0.2863718910792756,1.6949457779305739,0.7944579172526813,0.9401105181058425,2.556290812789798,-0.43368593559834934,0.8107252550512974
-0.010002215413631757,-0.09260543140445013,-0.6057631429982799,0.7740367324981,6,1.5779040426460889,-1.4772527682198606,-0.33191004937337387,0.8500180915964615,-0.24402870117680583,-0.24291787404390894,-0.20275602829045355,-0.187812964612997,-0.7715367184022545,-0.8622794067696401,-0.3646443509470867,-0.22605703392812798,-0.2064186848211636,-1.3851524775617794,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
-0.9361332722313939,-1.475291977196912,1.6624898839553577,-1.714293954915424,6,-0.8524181494245459,-0.315433839222723,-1.1713338544251317,-0.5237940437108763,-0.30334563228828204,-0.26849663001078095,-0.20506087798754852,-0.18817722812020027,0.7959322352075265,-0.2794218923924331,-0.3646443509470867,-0.4865000809458872,-0.6376320911901545,-0.9860824753799154,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-1.399198800640275,0.5987378414917808,-0.9547251471449933,-0.8848503924442492,6,1.2307151580645694,1.4272945542729836,-0.600300444280923,-0.5399671978329031,-0.3060792687192373,-0.2771837546787752,-0.20306659405023925,-0.1881263521009438,0.6534350576066373,-0.8622794067696401,-0.3646443509470867,1.8210880729921877,0.4591498337048872,-0.20608201656990868,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.24153497961807227,0.2530662050436653,-0.2568011388515664,0.7740367324981,3,0.8835262734830504,-0.8963433037212919,1.3811901810592522,0.5009195532446663,-0.2954966693751511,-0.2518807804473951,0.04219569030860127,0.06289197110752809,0.368440702404859,0.8862931363619809,0.49635270759883554,0.6481530010013633,-1.4257863606906678,0.46281372572355634,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.010002215413631757,1.4629169326120692,1.488008881882001,-1.714293954915424,0,-0.5052292648430267,-1.4772527682198606,-1.1328583083020214,-0.05280964986476245,-0.33639693543066895,-0.2918691320937179,-0.1889787338767179,-0.18064274240016692,1.5084181232119724,1.469150650739188,-0.3646443509470867,2.314988501915023,0.1627807534078051,0.7666511137483845,0.001001875662477577,0.4586719565793238,-1.2334634868833914
0.6845960771996897,-1.475291977196912,1.1390468777352873,0.7740367324981,0,1.5779040426460889,1.4272945542729836,1.6725720608452448,-0.0863974657903819,-0.32194106375934384,-0.2811825898434075,-0.10819722807376982,-0.09940692565694596,0.22594352480396981,0.303435621984774,-0.3646443509470867,-0.7802045291490471,1.4657951770010598,-0.924294648337553,0.001001875662477577,0.4586719565793238,-1.2334634868833914
-1.1676660364358342,-0.43827706785256554,1.6624898839553577,-0.055406829973074626,3,0.8835262734830504,0.2654756252758459,-1.0859369105909114,-0.627929694784963,-0.2664210568186562,-0.22064849890293953,-0.199655784755546,-0.18765286448328508,0.7959322352075265,-1.4451369211468472,3.406665079047449,-0.7268607725309518,0.15773310483826836,1.478628276731937,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.47306774382251277,-0.09260543140445013,-0.7802441450716366,-0.055406829973074626,5,-0.1580403802615074,1.4272945542729836,-0.6505063398318107,-0.7544460383889078,-0.29289152130505147,-0.2727023014770321,-0.1841436634100452,-0.16635427282787232,1.080926590409305,-0.8622794067696401,-0.3646443509470867,-0.8097004886908176,-1.2822889227852678,-1.4979577764739824,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.22153054879080875,-0.9567845225247387,1.488008881882001,-0.8848503924442492,6,-0.1580403802615074,-1.4772527682198606,-0.6889818859549209,-0.43945540701852376,-0.06063670508266926,-0.10937056863196527,-0.2027124387882895,-0.18641294007445217,-0.9140338960031437,-0.8622794067696401,-0.3646443509470867,0.26784339499470716,1.863117228688876,0.02973207562846527,0.001001875662477577,1.351029848756997,0.8107252550512974
0.6845960771996897,-1.6481277954209697,-1.12920614921835,0.7740367324981,5,-0.5052292648430267,1.4272945542729836,-0.34927096652648454,-1.2241553702917916,-0.31559858032349003,-0.28083786267404265,-0.09531130498400964,-0.07348916505664575,1.080926590409305,0.8862931363619809,-0.3646443509470867,-1.4925005734024372,0.6798041854589194,-1.7864899229378584,-2.807285966130914,1.351029848756997,0.8107252550512974
-0.9361332722313939,-0.9567845225247387,-0.7802441450716366,0.7740367324981,0,-1.5467959185875844,1.4272945542729836,0.23208515111416833,0.1891669081248542,-0.32257419481283484,-0.28993865994527473,-0.16293006036317698,-0.11671015649127,0.22594352480396981,0.8862931363619809,-0.3646443509470867,1.1238537953133187,2.053485689025688,-0.06606739932712405,2.1514925653240837,-0.43368593559834934,-1.2334634868833914
0.6845960771996897,0.9444094779398962,0.6156038715152172,0.7740367324981,3,0.536337388901531,1.4272945542729836,0.19689410283083583,0.9959120213113406,-0.3365831504464016,-0.2935927679405422,-0.20457252950952018,-0.18776747288087572,1.3659209456110832,0.8862931363619809,8.110128349285915,-0.7638876153599828,-1.1568188011996416,-0.9911842225668995,-2.263338321098861,0.4586719565793238,-1.2334634868833914
0.6845960771996897,-0.26544124962850785,1.488008881882001,-1.714293954915424,0,-0.1580403802615074,0.8463850897744147,-1.229047173609797,0.8377875632199494,1.280757574296956,1.3476532854055179,2.9022955520960623,2.4839959085774828,0.5109378800057482,-1.4451369211468472,-0.3646443509470867,0.415323192703559,-0.5907610687587425,0.4639474473206638,0.8991479872270309,0.4586719565793238,-1.2334634868833914
-1.399198800640275,1.1172452961639538,0.6156038715152172,0.7740367324981,6,1.5779040426460889,1.4272945542729836,1.5566762084988035,0.319491660427658,-0.32502850872019107,-0.28566404304515053,-0.19647798162117847,-0.18376661788924095,-1.199028251204922,0.8862931363619809,-0.3646443509470867,-0.8661821133452713,-0.3975082378107667,-1.3709809575979348,1.0509473300266736,1.351029848756997,0.8107252550512974
1.147661605608571,0.5987378414917808,1.6624898839553577,0.7740367324981,0,1.5779040426460889,0.2654756252758459,1.7204318865105772,-1.2750739623668443,-0.32562812107085015,-0.2829751711241047,-0.20304731494980205,-0.18523411084209132,-0.6290395408013653,0.303435621984774,-0.3646443509470867,-0.09865959165197109,0.24859077908992863,-0.42318970241600795,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
0.9161288414041303,-0.9567845225247387,-0.2568011388515664,-0.8848503924442492,6,-1.5467959185875844,-0.8963433037212919,-0.5106805746527029,-0.8590346719954578,-0.31106424469040017,-0.284629861537056,-0.11952653503870583,-0.16670710846033973,-0.6290395408013653,0.8862931363619809,-0.3646443509470867,-1.0224479415559269,2.5906997153549485,-0.25143088045421147,0.001001875662477577,0.4586719565793238,-1.2334634868833914
